year;month;day;hour;T;Td;ur;pressure;WD;WS;u;v;precip;Sw_dw;Sw_up;Lw_dw;Lw_up;Sw_dif;Sw_par;RH_WXT;Temp_WXT;Net_CNR1;Net_NRLite;PSP_Wm2_Avg;oc_topo;decl_rad;elev_solar;ang_hor;ang_zen;ang_hor_por;nascer_h;por_h;ast_h;fc
2022;5;26;4;26.1775;nan;76.28416666666666;1013.3416666666666;139.4991186545787;2.9525833333333336;-1.904802780330412;2.2301680421455194;0.0;-0.9615833333333331;1.6924999999999997;396.34999999999997;441.875;-1.4889166666666667;3.301416666666666;67.49583333333334;26.4175;-48.16;nan;-1.7647499999999996;0.0;0.367;-0.446;-1.966;2.016;-5.661;6.339;17.661;4.49;1.092
2022;5;26;5;26.161666666666665;nan;76.28;1013.5333333333333;147.16974875290796;3.00525;-1.6242864198134772;2.5174790677123755;0.0;-0.9663333333333334;1.53325;398.40000000000003;442.1499999999999;-1.4249166666666666;3.2992500000000007;67.53833333333333;26.405;-46.274166666666666;nan;-1.6939166666666667;0.0;0.367;-0.203;-1.704;1.774;-5.661;6.339;17.661;5.49;1.092
2022;5;26;6;26.18166666666667;nan;75.86583333333333;1014.15;143.63760255467926;3.012666666666666;-1.7810173491106849;2.4190353750827027;0.0;16.714083333333335;3.6543333333333337;396.3333333333333;442.40833333333336;13.794416666666665;7.396333333333334;67.09999999999998;26.4225;-33.00916666666667;nan;11.033833333333334;47.257;0.367;0.036;-1.443;1.535;-5.66;6.34;17.66;6.49;1.092
2022;5;26;7;26.466666666666665;nan;73.73333333333333;1014.8500000000003;142.70276755967677;3.9618333333333333;-2.3912131533907335;3.139230493910316;0.0;109.98666666666666;13.38725;394.05;445.4333333333334;80.25999999999999;28.970833333333335;65.09666666666666;26.625;45.22316666666666;nan;67.455;352.712;0.367;0.268;-1.181;1.303;-5.66;6.34;17.66;7.489;1.092
2022;5;26;8;26.919166666666666;nan;72.25333333333333;1015.6666666666665;143.11460783081665;3.528;-2.1078605461005253;2.808897883071358;0.0;425.425;43.50833333333333;410.9666666666667;455.40000000000003;146.46666666666667;92.805;63.615833333333335;26.994166666666672;337.47499999999997;nan;214.89999999999998;626.769;0.367;0.49;-0.919;1.081;-5.66;6.34;17.66;8.489;1.092
2022;5;26;9;27.314999999999998;nan;72.68416666666667;1016.1083333333335;147.23735281846476;3.034333333333334;-1.6252055206761176;2.5254395737929776;0.0;511.72499999999997;56.189166666666665;401.22499999999997;468.08333333333326;147.3166666666667;117.59166666666668;63.71666666666666;27.424166666666665;388.7;nan;322.1416666666667;850.757;0.367;0.693;-0.657;0.878;-5.66;6.34;17.66;9.489;1.092
2022;5;26;10;27.29916666666666;nan;72.50916666666664;1016.191666666667;143.8621352815974;4.616833333333334;-2.7096443436220596;3.710696285496883;0.0;707.4583333333334;92.445;414.18333333333334;479.0166666666666;227.28333333333333;166.6666666666667;63.376666666666665;27.464166666666667;550.2166666666667;nan;301.06666666666666;1009.419;0.368;0.861;-0.396;0.71;-5.66;6.34;17.66;10.489;1.092
2022;5;26;11;27.415000000000003;nan;70.65083333333334;1015.9916666666664;141.57890429480082;4.601583333333333;-2.844600165878967;3.5862788799213945;0.0;729.525;102.14500000000002;404.9166666666667;487.3;185.38333333333333;176.1583333333333;61.51;27.567500000000006;545.025;nan;174.9916666666667;1091.952;0.368;0.962;-0.134;0.609;-5.66;6.34;17.66;11.489;1.092
2022;5;26;12;27.522500000000004;nan;69.96583333333334;1015.2666666666668;138.7333882180463;4.536666666666666;-2.9864251359956513;3.4033741908519857;0.0;772.3416666666666;116.8;398.5333333333333;493.325;146.31666666666666;190.74166666666665;60.84166666666667;27.652500000000003;560.825;nan;134.78333333333333;1092.738;0.368;0.963;0.128;0.608;-5.66;6.34;17.66;12.489;1.092
2022;5;26;13;27.80333333333333;nan;70.49000000000001;1014.5250000000001;149.64171743381695;3.3733333333333335;-1.67825362430802;2.865291903368222;0.0;675.95;107.78166666666665;401.7583333333334;497.53333333333336;154.15;171.70833333333334;61.22666666666666;27.916666666666668;472.35833333333335;nan;135.54166666666666;1011.733;0.368;0.863;0.39;0.707;-5.66;6.34;17.66;13.489;1.092
2022;5;26;14;27.700000000000003;nan;70.34666666666668;1013.8499999999999;155.52795808116304;3.1633333333333336;-1.2947025518474566;2.8446430751869554;0.0;505.49999999999994;80.67333333333333;408.59999999999997;491.8416666666667;183.79999999999998;132.64166666666665;61.30500000000001;27.789166666666663;341.59999999999997;nan;157.475;854.464;0.368;0.697;0.652;0.874;-5.659;6.341;17.659;14.489;1.092
2022;5;26;15;27.718333333333334;nan;67.57249999999999;1013.6750000000002;149.2620935982142;3.0750833333333336;-1.5587719411264238;2.6213190843623257;0.0;427.2416666666666;72.60166666666667;398.5833333333333;486.0916666666667;125.98333333333333;115.90000000000002;59.025;27.703333333333337;267.10833333333335;nan;109.125;631.655;0.368;0.494;0.913;1.076;-5.659;6.341;17.659;15.489;1.092
2022;5;26;16;27.410833333333333;nan;66.92583333333333;1013.7666666666665;150.48916580113672;3.018166666666667;-1.4583718206355412;2.5765265732359315;0.0;224.84166666666667;47.91833333333333;388.9583333333333;475.68333333333334;73.78;66.53166666666667;58.65166666666667;27.378333333333334;90.21583333333335;nan;65.39999999999999;358.491;0.368;0.273;1.175;1.298;-5.659;6.341;17.659;16.489;1.092
2022;5;26;17;26.71416666666667;nan;68.97083333333333;1013.9833333333335;144.58638375359973;2.855083333333333;-1.6348655944999229;2.2993219485296073;0.0;29.673750000000002;6.944333333333334;395.04166666666674;462.9333333333334;20.938083333333335;12.607000000000001;60.32333333333332;26.86583333333333;-45.15866666666667;nan;16.8585;53.59;0.368;0.04;1.437;1.531;-5.659;6.341;17.659;17.489;1.092
2022;5;26;18;26.53333333333333;nan;70.83833333333334;1014.3666666666667;143.01574242130573;3.088833333333334;-1.852883213227584;2.4602652155219435;0.0;-1.2729166666666665;1.8682500000000004;403.02500000000003;456.6416666666667;-1.4475833333333334;3.5628333333333324;62.134166666666665;26.70583333333333;-56.782500000000006;nan;-1.8961666666666666;0.0;0.369;-0.198;1.699;1.769;-5.659;6.341;17.659;18.489;1.092
2022;5;26;19;26.35083333333333;nan;73.78749999999998;1014.8249999999998;147.15671792986763;2.8418333333333337;-1.5245923486637476;2.3617841221004996;0.0;-1.5799166666666666;2.0429166666666667;394.2583333333334;452.9416666666666;-1.7866666666666668;3.4787500000000002;64.95583333333333;26.548333333333336;-62.32416666666666;nan;-2.246833333333333;0.0;0.369;-0.441;1.961;2.011;-5.659;6.341;17.659;19.489;1.092
2022;5;26;20;26.186666666666667;nan;74.93416666666667;1015.2583333333332;149.40169836471347;2.8483333333333327;-1.438700077941684;2.432873562637889;0.0;-1.553;2.036583333333333;392.425;450.44166666666666;-1.80475;3.3874166666666663;66.115;26.400833333333328;-61.595;nan;-2.2375000000000003;0.0;0.369;-0.684;2.222;2.255;-5.659;6.341;17.659;20.489;1.092
2022;5;26;21;26.123333333333335;nan;73.34083333333332;1015.5916666666667;149.72879596532337;2.6999166666666667;-1.347644687755129;2.308880588669305;0.0;-1.6213333333333335;2.2047499999999998;386.55;448.4166666666666;-1.94625;3.345416666666667;64.60916666666667;26.349166666666672;-65.68833333333335;nan;-2.4270833333333335;0.0;0.369;-0.928;2.484;2.499;-5.659;6.341;17.659;21.488;1.092
2022;5;26;22;26.041666666666668;nan;74.84666666666666;1015.5999999999999;148.51612290268622;2.6718333333333333;-1.3855847504056722;2.2624976505595873;0.0;-1.4895833333333333;2.1675833333333334;388.6083333333333;447.175;-1.86675;3.318583333333333;66.055;26.266666666666662;-62.21916666666666;nan;-2.246583333333333;0.0;0.369;-1.167;2.746;2.738;-5.658;6.342;17.658;22.488;1.092
2022;5;26;23;25.897499999999997;nan;76.875;1015.308333333333;153.00607966814442;2.60875;-1.1744564028862259;2.3056052457133815;0.0;-1.45475;1.9558333333333335;391.99166666666673;446.0833333333333;-1.7726666666666666;3.2996666666666665;67.985;26.14916666666667;-57.505833333333335;nan;-2.154333333333333;0.0;0.369;-1.379;3.008;2.95;-5.658;6.342;17.658;23.488;1.092
2022;5;27;0;25.802500000000006;nan;77.39166666666665;1015.0499999999998;156.45765512874644;2.4314999999999998;-0.959417136815169;2.2020564167399366;0.0;-1.3986666666666665;2.0096666666666665;391.92499999999995;445.07500000000005;-1.7501666666666669;3.2724999999999995;68.49666666666667;26.094166666666666;-56.544999999999995;nan;-2.1785;0.0;0.369;-1.383;-3.014;2.954;-5.658;6.342;17.658;0.488;1.092
2022;5;27;1;25.4475;nan;80.39750000000001;1014.2916666666666;160.66419963352308;2.829416666666667;-0.9301695131268568;2.650836230415862;0.254;-1.1665833333333333;1.6987499999999998;400.64166666666665;443.60833333333335;-1.53275;3.2329166666666667;71.24249999999999;25.83916666666666;-45.83333333333334;nan;-1.9653333333333336;0.0;0.369;-1.173;-2.752;2.743;-5.658;6.342;17.658;1.488;1.092
2022;5;27;2;22.641666666666666;nan;90.58333333333333;1013.6916666666666;168.70866861521796;1.6804166666666667;-0.32130702617374196;1.60925166315823;1.778;-0.3451666666666669;3.257;418.85833333333335;428.46666666666664;-0.34108333333333335;2.7811666666666675;80.57583333333332;23.204166666666662;-13.200833333333335;nan;-1.6072499999999998;0.0;0.37;-0.934;-2.49;2.504;-5.658;6.342;17.658;2.488;1.092
2022;5;27;3;22.611666666666665;nan;93.23333333333333;1013.3333333333335;153.30603097124236;1.8575;-0.76271203578729;1.5168818312718402;1.016;-0.03758333333333332;2.2131666666666665;419.0083333333334;426.3;0.043333333333333286;2.8639166666666664;83.80833333333332;23.06833333333333;-9.524416666666667;nan;-0.22083333333333335;0.0;0.37;-0.69;-2.228;2.261;-5.658;6.342;17.658;3.488;1.092
2022;5;27;4;22.7975;nan;95.35000000000001;1013.0083333333333;194.0181055244571;0.5982500000000001;0.11841066137091093;0.4742806965454182;0.0;-0.5708333333333333;2.26425;420.1500000000001;425.88333333333327;-0.45475000000000004;2.8649166666666663;86.11666666666666;23.165833333333335;-8.566083333333335;nan;-0.4625833333333333;0.0;0.37;-0.446;-1.967;2.017;-5.658;6.342;17.658;4.488;1.092
2022;5;27;5;23.834999999999997;nan;89.51666666666667;1013.2333333333332;161.26062605817378;2.3320833333333333;-0.7385757688640048;2.177100481373125;0.0;0.8618333333333336;2.1772500000000004;422.98333333333335;428.6416666666667;1.0575833333333333;2.9085;80.93416666666667;24.152500000000003;-6.9630833333333335;nan;0.6785833333333334;0.0;0.37;-0.204;-1.705;1.775;-5.657;6.343;17.657;5.488;1.092
2022;5;27;6;23.116666666666664;nan;87.81666666666666;1013.6833333333333;166.03508649024965;1.804083333333333;-0.4314714792612499;1.7350632960431227;0.254;9.668083333333334;3.3082499999999997;420.2;426.0416666666667;9.231499999999999;5.2099166666666665;78.515;23.558333333333334;0.5097500000000007;nan;7.619166666666666;45.68;0.37;0.034;-1.443;1.536;-5.657;6.343;17.657;6.488;1.091
2022;5;27;7;23.59166666666667;nan;91.61666666666667;1014.1166666666667;166.1098565102402;2.3973333333333335;-0.5696728165765436;2.3036403906490213;0.254;53.05583333333333;8.286333333333333;425.39166666666665;429.8333333333334;48.44333333333333;15.998333333333333;82.73333333333333;23.930833333333336;40.3175;nan;42.119166666666665;350.704;0.37;0.267;-1.181;1.304;-5.657;6.343;17.657;7.488;1.091
2022;5;27;8;23.97083333333333;nan;91.45833333333333;1014.8333333333334;161.5225523412792;1.9326666666666663;-0.5719697491130533;1.7116761114782186;0.0;76.53333333333332;11.206916666666666;428.10833333333335;432.125;69.57416666666666;22.199166666666667;82.76666666666667;24.267500000000002;61.3025;nan;60.82083333333333;624.412;0.37;0.488;-0.92;1.082;-5.657;6.343;17.657;8.488;1.091
2022;5;27;9;25.1975;nan;85.91583333333334;1015.1666666666665;155.5377127561574;1.9744166666666672;-0.7992338362550626;1.756822060108129;0.0;292.59999999999997;31.305000000000003;441.325;444.2666666666667;210.1791666666667;71.28416666666666;77.71083333333333;25.351666666666663;258.375;nan;216.3591666666667;848.158;0.37;0.691;-0.658;0.88;-5.657;6.343;17.657;9.488;1.091
2022;5;27;10;24.581666666666667;nan;88.32666666666667;1015.3833333333332;174.81938482324222;2.8227500000000005;-0.2416004705794026;2.664730412731323;0.254;384.51666666666665;41.099999999999994;438.75833333333327;453.1666666666666;278.6583333333333;95.05333333333334;78.21666666666668;25.046666666666667;328.9916666666667;nan;273.34166666666664;1006.702;0.371;0.858;-0.396;0.713;-5.657;6.343;17.657;10.488;1.091
2022;5;27;11;23.505;nan;94.31666666666666;1015.0250000000001;193.51229871247295;2.6115;0.5828032753889227;2.425256840385075;1.524;406.7;48.22083333333333;435.73333333333335;444.25833333333327;263.80833333333334;98.96333333333332;85.10000000000001;23.80666666666666;349.925;nan;234.32500000000002;1089.248;0.371;0.959;-0.134;0.612;-5.657;6.343;17.657;11.487;1.091
2022;5;27;12;24.801666666666666;nan;88.18333333333332;1014.3166666666667;204.33258890591185;3.4942500000000005;1.43424073309795;3.171679924474695;0.0;847.7333333333332;109.55833333333334;426.0416666666667;468.21666666666664;197.79166666666663;206.6916666666667;78.79;25.099166666666665;695.975;nan;181.70833333333334;1090.178;0.371;0.96;0.128;0.611;-5.657;6.343;17.657;12.487;1.091
2022;5;27;13;25.334999999999997;nan;85.53333333333335;1013.4083333333334;206.3107851609394;3.1550000000000007;1.3909552356158894;2.8130508244462766;0.0;734.1;108.16583333333334;396.60833333333335;475.43333333333334;160.23333333333332;181.99166666666667;75.86916666666667;25.693333333333328;547.15;nan;145.29999999999998;1009.437;0.371;0.861;0.389;0.71;-5.656;6.344;17.656;13.487;1.091
2022;5;27;14;25.87333333333333;nan;82.775;1012.6416666666664;199.13527670459447;2.8890833333333337;0.9253013389019268;2.6667995093134818;0.0;631.4999999999999;100.13333333333334;388.675;477.7166666666667;102.97500000000001;163.00833333333335;73.37666666666668;26.1675;442.34166666666664;nan;92.8575;852.535;0.371;0.695;0.651;0.875;-5.656;6.344;17.656;14.487;1.091
2022;5;27;15;26.377499999999998;nan;75.88000000000001;1012.2000000000003;171.4206248330805;2.764416666666667;-0.402433685383029;2.6674626963190335;0.0;361.1583333333333;55.857499999999995;404.5666666666666;473.5;127.72500000000001;98.00916666666667;67.25083333333333;26.53833333333333;236.3458333333333;nan;110.41166666666668;630.169;0.371;0.493;0.913;1.077;-5.656;6.344;17.656;15.487;1.091
2022;5;27;16;26.56083333333333;nan;69.47916666666667;1012.1833333333335;163.29040232003504;2.624083333333333;-0.7532386068022742;2.5091478866713683;0.0;224.25583333333338;45.495583333333336;381.3416666666667;464.44166666666666;66.15;65.10666666666667;61.40416666666667;26.519166666666667;95.6425;nan;58.9775;357.496;0.371;0.272;1.175;1.299;-5.656;6.344;17.656;16.487;1.091
2022;5;27;17;25.66416666666667;nan;69.67750000000001;1012.2666666666664;169.963825632123;2.3380833333333335;-0.4057227224169209;2.2925031330768513;0.0;18.54416666666667;4.623833333333334;372.9916666666666;450.2416666666666;15.034;9.955583333333333;61.20916666666667;25.844166666666663;-63.31583333333333;nan;11.054583333333333;53.097;0.371;0.04;1.436;1.531;-5.656;6.344;17.656;17.487;1.091
2022;5;27;18;25.618333333333336;nan;73.49583333333334;1012.5916666666668;166.65334932733444;2.1785833333333335;-0.4945223938459525;2.084394928707828;0.0;-0.9487500000000001;2.277;398.9833333333333;446.4583333333333;-1.3308333333333333;3.396666666666667;64.88916666666667;25.801666666666662;-50.72333333333333;nan;-1.7061666666666664;0.0;0.372;-0.198;1.698;1.769;-5.656;6.344;17.656;18.487;1.091
2022;5;27;19;25.62833333333333;nan;73.74;1013.0500000000001;165.48016477959163;1.6183333333333334;-0.40113270773947013;1.5488529047433544;0.0;-1.3702499999999997;2.166333333333333;397.5;444.7083333333333;-1.6635833333333334;3.54575;65.10333333333332;25.820000000000004;-50.73999999999999;nan;-2.1255833333333336;0.0;0.372;-0.44;1.96;2.011;-5.656;6.344;17.656;19.487;1.091
2022;5;27;20;25.468333333333334;nan;70.73499999999999;1013.3916666666665;175.97401025921064;1.4958333333333333;-0.10448991493977856;1.4845976024204048;0.0;-2.0946666666666665;3.193083333333334;370.4916666666666;440.05833333333334;-2.585666666666667;3.507583333333333;62.22583333333333;25.656666666666663;-74.865;nan;-3.2870000000000004;0.0;0.372;-0.684;2.222;2.255;-5.656;6.344;17.656;20.487;1.091
2022;5;27;21;25.4275;nan;73.91083333333333;1013.5;167.56620575659605;1.8665;-0.3997241649550162;1.8129504700964516;0.0;-1.2394166666666666;3.236166666666667;375.0333333333333;438.75833333333344;-2.01375;3.4469166666666666;65.32416666666667;25.625833333333336;-68.18416666666667;nan;-2.3003333333333336;0.0;0.372;-0.927;2.484;2.498;-5.655;6.345;17.655;21.487;1.091
2022;5;27;22;25.47083333333333;nan;73.82749999999999;1013.4333333333333;166.721604135891;1.8188333333333333;-0.4157064954132558;1.7615287737854892;0.0;-1.3189166666666665;2.6885;381.0;438.71666666666664;-1.9837499999999995;3.3930833333333332;65.17583333333334;25.674166666666665;-61.73749999999999;nan;-2.2825833333333336;0.0;0.372;-1.166;2.745;2.737;-5.655;6.345;17.655;22.487;1.091
2022;5;27;23;25.397499999999997;nan;78.52833333333335;1013.2166666666667;164.29106707449793;1.7856666666666667;-0.4821502905121966;1.7142782679637414;0.0;-0.9393333333333334;2.203583333333333;393.9750000000001;439.02500000000003;-1.548;3.3884166666666666;69.61;25.729166666666668;-48.17166666666666;nan;-1.7283333333333335;0.0;0.372;-1.377;3.007;2.948;-5.655;6.345;17.655;23.487;1.091
2022;5;28;0;25.33333333333333;nan;78.30166666666666;1012.8416666666666;162.7225330737661;2.084166666666667;-0.6157395303943379;1.9796538265060137;0.0;-1.0278333333333334;2.0915000000000004;391.79999999999995;438.8833333333334;-1.653583333333333;3.374916666666667;69.57249999999999;25.635000000000005;-50.18750000000001;nan;-1.9149166666666664;0.0;0.372;-1.381;-3.014;2.952;-5.655;6.345;17.655;0.486;1.091
2022;5;28;1;25.412499999999998;nan;79.44833333333334;1012.3583333333335;161.85549468097759;2.2704166666666667;-0.7049177359352484;2.151038995547781;0.0;-0.89025;1.59875;398.49166666666673;439.8666666666666;-1.3145833333333334;3.3435;70.54;25.76666666666667;-43.880833333333335;nan;-1.5815833333333333;0.0;0.372;-1.172;-2.752;2.743;-5.655;6.345;17.655;1.486;1.091
2022;5;28;2;25.308333333333334;nan;80.065;1011.7416666666667;160.0940117715969;2.1259166666666665;-0.7216879825411295;1.9929902046568813;0.0;-0.7498333333333335;1.619666666666667;403.39166666666665;439.31666666666666;-1.3114166666666665;3.303416666666666;71.10416666666666;25.66916666666667;-38.274166666666666;nan;-1.5305833333333334;0.0;0.373;-0.934;-2.491;2.505;-5.655;6.345;17.655;2.486;1.091
2022;5;28;3;24.743333333333336;nan;85.52499999999999;1011.1750000000001;163.18673570557917;2.1385;-0.6158765236953098;2.0381760421131485;0.0;-1.6296666666666668;1.6570833333333332;384.2249999999999;436.40000000000003;-1.9060833333333331;3.253;76.35000000000001;25.15166666666666;-55.47249999999999;nan;-2.5905;0.0;0.373;-0.691;-2.229;2.261;-5.655;6.345;17.655;3.486;1.091
2022;5;28;4;24.172500000000003;nan;90.78333333333335;1011.0083333333333;218.70547824325203;1.3540833333333333;0.81299875841102;1.0145895120424557;0.0;-1.110166666666667;1.7978333333333332;397.14166666666665;433.9416666666668;-1.4823333333333333;3.1591666666666662;81.265;24.647499999999997;-39.704166666666666;nan;-1.9251666666666667;0.0;0.373;-0.447;-1.967;2.018;-5.655;6.345;17.655;4.486;1.091
